%count	fx
5	1894.350128
10	1234.194137
15	1234.194137
20	1234.194137
25	1234.194137
30	1234.194137
35	1234.194137
40	1187.407475
45	1187.407475
50	1187.407475
100	1187.407475
150	1160.053355
200	1160.053355
250	1130.620892
300	1130.620892
350	1130.620892
400	1130.620892
450	1130.620892
500	1129.358875
