%count	fx
5	1244.587092
10	1244.587092
15	1244.587092
20	1244.587092
25	1244.587092
30	1244.587092
35	1244.587092
40	1244.587092
45	1244.587092
50	1244.587092
100	1171.621431
150	1171.621431
200	1171.621431
250	1171.621431
300	1171.621431
350	1171.621431
400	1171.621431
450	1171.621431
500	1145.471687
