%count	fx
5	1304.383992
10	1304.383992
15	1304.383992
20	1245.235975
25	1218.706825
30	1164.509834
35	1164.509834
40	1164.509834
45	1164.509834
50	1164.509834
100	1164.509834
150	1164.509834
200	1164.509834
250	1164.509834
300	1164.509834
350	1137.367669
400	1137.367669
450	1137.367669
500	1137.367669
