%count	fx
15	3342.821128
30	3342.821128
45	3342.821128
60	3342.821128
75	3342.821128
90	3342.821128
105	3342.821128
120	3342.821128
135	3342.821128
150	3342.821128
300	3342.821128
450	3342.821128
600	3342.821128
750	3342.821128
900	3342.821128
1050	3342.821128
1200	3342.821128
1350	3280.233016
1500	3280.233016
