%count	fx
5	43235.148303
10	1811.245064
15	1811.245064
20	1811.245064
25	1811.245064
30	1811.245064
35	1811.245064
40	1811.245064
45	1811.245064
50	1811.245064
100	1690.905771
150	1688.008805
200	1688.008805
250	1688.008805
300	1688.008805
350	1688.008805
400	1688.008805
450	1688.008805
500	1688.008805
