%count	fx
5	1202.115475
10	1202.115475
15	1202.115475
20	1202.115475
25	1202.115475
30	1202.115475
35	1202.115475
40	1202.115475
45	1202.115475
50	1202.115475
100	1202.115475
150	1122.626884
200	1122.626884
250	1122.626884
300	1122.626884
350	1122.626884
400	1122.626884
450	1122.626884
500	1122.626884
