%count	fx
15	4678.456114
30	4678.456114
45	3988.002449
60	3988.002449
75	3988.002449
90	3988.002449
105	3988.002449
120	3988.002449
135	3988.002449
150	3988.002449
300	3233.885622
450	3233.885622
600	3233.885622
750	3233.885622
900	2891.106882
1050	2891.106882
1200	2891.106882
1350	2891.106882
1500	2891.106882
