%count	fx
15	5759.000294
30	5759.000294
45	3620.757351
60	3620.757351
75	3620.757351
90	3620.757351
105	3620.757351
120	3620.757351
135	3163.896291
150	3163.896291
300	2968.367543
450	2968.367543
600	2968.367543
750	2827.978225
900	2825.307356
1050	2825.307356
1200	2418.941417
1350	2418.941417
1500	2418.941417
