%count	fx
15	10186.784772
30	10186.784772
45	10186.784772
60	10186.784772
75	10019.500681
90	9881.868787
105	9881.868787
120	9881.868787
135	9881.868787
150	9881.868787
300	8986.663473
450	8819.598839
600	8819.598839
750	8819.598839
900	8819.598839
1050	8819.598839
1200	8505.686085
1350	8505.686085
1500	8505.686085
