%count	fx
5	3105.410910
10	2384.037161
15	2317.405880
20	2317.405880
25	2317.405880
30	2109.569656
35	2109.569656
40	2109.569656
45	2109.569656
50	2109.569656
100	2109.569656
150	2109.569656
200	2109.569656
250	2046.531253
300	2046.531253
350	2046.531253
400	2046.531253
450	2046.531253
500	2046.531253
