%count	fx
5	2289.061144
10	2289.061144
15	2289.061144
20	2289.061144
25	2289.061144
30	2289.061144
35	2188.953198
40	2188.953198
45	2188.953198
50	2188.953198
100	2188.953198
150	2188.953198
200	2151.142210
250	2151.142210
300	2071.099758
350	2071.099758
400	2071.099758
450	2071.099758
500	2071.099758
