%count	fx
15	2109.423506
30	1521.945455
45	1521.945455
60	1521.945455
75	1521.945455
90	1521.945455
105	1521.945455
120	1521.945455
135	1521.945455
150	1521.945455
300	1521.945455
450	1521.945455
600	1521.945455
750	1521.945455
900	1521.945455
1050	1521.945455
1200	1521.945455
1350	1521.945455
1500	1521.945455
