%count	fx
5	1760.830723
10	1630.691765
15	1630.691765
20	1630.691765
25	1630.691765
30	1630.691765
35	1630.691765
40	1630.691765
45	1630.691765
50	1630.691765
100	1629.118203
150	1629.118203
200	1629.118203
250	1629.118203
300	1629.118203
350	1629.118203
400	1629.118203
450	1629.118203
500	1627.594431
