%count	fx
5	1191.828773
10	1191.828773
15	1191.828773
20	1191.828773
25	1191.828773
30	1191.828773
35	1191.828773
40	1191.828773
45	1191.828773
50	1191.828773
100	1176.944443
150	1176.944443
200	1176.944443
250	1128.516096
300	1128.516096
350	1128.516096
400	1128.516096
450	1125.009704
500	1125.009704
