%count	fx
15	3461.348470
30	3461.348470
45	3461.348470
60	3461.348470
75	3461.348470
90	3461.348470
105	3302.881235
120	3302.881235
135	3302.881235
150	3302.881235
300	3302.881235
450	3302.881235
600	3302.881235
750	3302.881235
900	3302.881235
1050	3198.919616
1200	3198.919616
1350	3198.919616
1500	3198.919616
