%count	fx
15	10376.342904
30	9942.541928
45	9942.541928
60	9942.541928
75	8558.460132
90	8558.460132
105	8558.460132
120	8558.460132
135	8558.460132
150	8558.460132
300	8558.460132
450	8151.383071
600	8151.383071
750	8151.383071
900	8151.383071
1050	8151.383071
1200	8151.383071
1350	8151.383071
1500	8151.383071
