%count	fx
5	18427.477352
10	2254.548900
15	1789.680441
20	1789.680441
25	1789.680441
30	1789.680441
35	1789.680441
40	1789.680441
45	1789.680441
50	1789.680441
100	1419.334508
150	1419.334508
200	1419.334508
250	1419.334508
300	1419.334508
350	1419.334508
400	1419.334508
450	1419.334508
500	1419.334508
