%count	fx
5	4231.682075
10	4231.682075
15	3506.678110
20	3114.302835
25	3114.302835
30	3114.302835
35	3114.302835
40	3114.302835
45	3114.302835
50	3114.302835
100	3114.302835
150	3114.302835
200	2945.467003
250	2915.632899
300	2824.997457
350	2824.997457
400	2824.997457
450	2824.997457
500	2824.997457
