%count	fx
15	2194.506667
30	2194.506667
45	2194.506667
60	2194.506667
75	2194.506667
90	2194.506667
105	2194.506667
120	2194.506667
135	2194.506667
150	2194.506667
300	2098.967072
450	2092.681505
600	2092.681505
750	2092.681505
900	1954.064395
1050	1954.064395
1200	1954.064395
1350	1954.064395
1500	1954.064395
