%count	fx
15	3684.515718
30	3684.515718
45	3684.515718
60	3684.515718
75	3684.515718
90	3684.515718
105	3684.515718
120	3684.515718
135	3684.515718
150	3684.515718
300	3312.150027
450	3290.360852
600	3246.711330
750	3246.711330
900	3246.711330
1050	3246.711330
1200	3216.335454
1350	3216.335454
1500	3216.335454
