%count	fx
5	4182.332194
10	3511.843604
15	2426.546852
20	2426.546852
25	2426.546852
30	2426.546852
35	2426.546852
40	2426.546852
45	2426.546852
50	2426.546852
100	2426.546852
150	2426.546852
200	2426.546852
250	2426.546852
300	2426.546852
350	2426.546852
400	2426.546852
450	2426.546852
500	2426.546852
