%count	fx
5	2371.235570
10	2278.943897
15	2210.126397
20	2210.126397
25	2210.126397
30	2210.126397
35	2201.714974
40	2201.714974
45	2201.714974
50	2201.714974
100	2135.681782
150	2135.681782
200	2135.681782
250	2028.414831
300	2028.414831
350	2028.414831
400	2028.414831
450	2028.414831
500	2028.414831
