%count	fx
15	5433.546955
30	3488.167975
45	2874.117408
60	2874.117408
75	2874.117408
90	2874.117408
105	2874.117408
120	2874.117408
135	2874.117408
150	2874.117408
300	2450.598432
450	2450.598432
600	2450.598432
750	2450.598432
900	2450.598432
1050	2450.598432
1200	2450.598432
1350	2450.598432
1500	2450.598432
